%index, %time, %length,,,,,
318,1408137148,1408137148,8192,6.060450077,6.060520172,498603.1224,498595.8871
320,1408137148,1408137148,8192,6.077069998,6.077140093,492902.4712,492902.4712
321,1408137148,1408137148,8192,6.0854702,6.085530043,975214.6672,976406.3191
322,1408137148,1408137148,8192,6.093870163,6.09394002,975242.347,974081.1467
323,1408137148,1408137148,8192,6.102270126,6.102329969,975242.347,976406.3191
324,1408137148,1408137148,8192,6.11067009,6.110740185,975242.347,974053.5328
325,1408137148,1408137148,8192,6.119140148,6.119210005,967171.603,967198.8281
326,1408137148,1408137148,8192,6.127540112,6.127609968,975242.347,975242.347
327,1408137148,1408137148,8192,6.13601017,6.136070013,967171.603,968316.3783
328,1408137148,1408137148,8192,6.144410133,6.14447999,975242.347,974081.1467
329,1408137148,1408137148,8192,6.152810097,6.152880192,975242.347,975214.6672
330,1408137148,1408137148,8192,6.16121006,6.161280155,975242.347,975242.347
331,1408137148,1408137148,8192,6.169620037,6.169690132,974081.1467,974081.1467
332,1408137148,1408137148,8192,6.17802,6.178080082,975242.347,976406.3191
333,1408137148,1408137148,8192,6.186410189,6.186470032,976378.5732,976406.3191
334,1408137148,1408137148,8192,6.194800138,6.194859982,976406.3191,976406.3191
335,1408137148,1408137148,8192,6.203220129,6.203279972,972922.7083,972922.7083
336,1408137148,1408137148,8192,6.211620092,6.211680174,975242.347,975214.6672
337,1408137148,1408137148,8192,6.220020056,6.220080137,975242.347,975242.347
338,1408137148,1408137148,8192,6.228410006,6.228470087,976406.3191,976406.3191
339,1408137148,1408137148,8192,6.236800194,6.236860037,976378.5732,976406.3191
340,1408137148,1408137148,8192,6.245200157,6.24526,975242.347,975242.347
341,1408137148,1408137148,8192,6.253610134,6.253679991,974081.1467,972922.7083
342,1408137148,1408137148,8192,6.262080193,6.262140036,967171.603,968316.3783
343,1408137148,1408137148,8192,6.270480156,6.270539999,975242.347,975242.347
344,1408137148,1408137148,8192,6.278880119,6.278940201,975242.347,975214.6672
345,1408137148,1408137148,8192,6.287280083,6.287350178,975242.347,974081.1467
346,1408137148,1408137148,8192,6.295670033,6.295740128,976406.3191,976406.3191
347,1408137148,1408137148,8192,6.304069996,6.304140091,975242.347,975242.347
348,1408137148,1408137148,8192,6.312460184,6.312530041,976378.5732,976406.3191
349,1408137148,1408137148,8192,6.320860147,6.320930004,975242.347,975242.347
350,1408137148,1408137148,8192,6.329270124,6.329330206,974081.1467,975214.6672
351,1408137148,1408137148,8192,6.337670088,6.337740183,975242.347,974081.1467
352,1408137148,1408137148,8192,6.346060038,6.346130133,976406.3191,976406.3191
353,1408137148,1408137148,8192,6.354460001,6.354520082,975242.347,976406.3191
354,1408137148,1408137148,8192,6.362850189,6.362920046,976378.5732,975242.347
355,1408137148,1408137148,8192,6.371250153,6.371320009,975242.347,975242.347
356,1408137148,1408137148,8192,6.379650116,6.379719973,975242.347,975242.347
357,1408137148,1408137148,8192,6.388130188,6.388190031,966029.5313,967171.603
358,1408137148,1408137148,8192,6.396530151,6.396600008,975242.347,974081.1467
359,1408137148,1408137148,8192,6.404930115,6.404990196,975242.347,976378.5732
360,1408137148,1408137148,8192,6.413370132,6.413500071,970614.0782,962646.4116
361,1408137148,1408137148,8192,6.421790123,6.42185998,972922.7083,979914.966
362,1408137148,1408137148,8192,6.430180073,6.430250168,976406.3191,976378.5732
363,1408137148,1408137148,8192,6.438580036,6.438650131,975242.347,975242.347
364,1408137148,1408137148,8192,6.446969986,6.447130203,976406.3191,966029.5313
365,1408137148,1408137148,8192,6.455389977,6.455450058,972922.7083,984632.5759
366,1408137148,1408137148,8192,6.463790178,6.463850021,975214.6672,975242.347
367,1408137148,1408137148,8192,6.472190142,6.472249985,975242.347,975242.347
368,1408137148,1408137148,8192,6.480580091,6.480650187,976406.3191,975214.6672
369,1408137148,1408137148,8192,6.488980055,6.489040136,975242.347,976406.3191
370,1408137148,1408137148,8192,6.497370005,6.4974401,976406.3191,975242.347
371,1408137148,1408137148,8192,6.505770206,6.50583005,975214.6672,976406.3191
372,1408137148,1408137148,8192,6.514240026,6.514310122,967198.8281,966029.5313
373,1408137148,1408137148,8192,6.522650003,6.522720098,974081.1467,974081.1467
374,1408137148,1408137148,8192,6.531120062,6.531190157,967171.603,967171.603
375,1408137148,1408137148,8192,6.539520025,6.539580107,975242.347,976406.3191
376,1408137148,1408137148,8192,6.547919989,6.54798007,975242.347,975242.347
377,1408137148,1408137148,8192,6.556310177,6.556380033,976378.5732,975242.347
378,1408137148,1408137148,8192,6.56471014,6.564779997,975242.347,975242.347
379,1408137149,1408137149,8192,6.57310009,6.573170185,976406.3191,976378.5732
380,1408137149,1408137149,8192,6.581510067,6.581580162,974081.1467,974081.1467
381,1408137149,1408137149,8192,6.58991003,6.589980125,975242.347,975242.347
382,1408137149,1408137149,8192,6.598290205,6.598360062,977545.2607,977573.0729
383,1408137149,1408137149,8192,6.606690168,6.606760025,975242.347,975242.347
384,1408137149,1408137149,8192,6.615090132,6.615159988,975242.347,975242.347
385,1408137149,1408137149,8192,6.623490095,6.62356019,975242.347,975214.6672
386,1408137149,1408137149,8192,6.631880045,6.63195014,976406.3191,976406.3191
387,1408137149,1408137149,8192,6.64034009,6.640410185,968316.3783,968316.3783
388,1408137149,1408137149,8192,6.64876008,6.648830175,972922.7083,972922.7083
389,1408137149,1408137149,8192,6.657160044,6.657230139,975242.347,975242.347
390,1408137149,1408137149,8192,6.665549994,6.665620089,976406.3191,976406.3191
391,1408137149,1408137149,8192,6.673950195,6.674020052,975214.6672,975242.347
392,1408137149,1408137149,8192,6.682350159,6.682420015,975242.347,975242.347
393,1408137149,1408137149,8192,6.690740108,6.690810204,976406.3191,976378.5732
394,1408137149,1408137149,8192,6.699140072,6.699210167,975242.347,975242.347
395,1408137149,1408137149,8192,6.707560062,6.707620144,972922.7083,974081.1467
396,1408137149,1408137149,8192,6.715950012,6.716020107,976406.3191,975242.347
397,1408137149,1408137149,8192,6.724349976,6.724420071,975242.347,975242.347
398,1408137149,1408137149,8192,6.732750177,6.732820034,975214.6672,975242.347
399,1408137149,1408137149,8192,6.741140127,6.741209984,976406.3191,976406.3191
400,1408137149,1408137149,8192,6.749530077,6.749600172,976406.3191,976378.5732
