1112,1408137163,8192,20.90935016,503498.4081
1114,1408137163,8192,20.92574,499821.6334
1116,1408137163,8192,20.94226003,495883.0765
1118,1408137163,8192,20.95874,497088.313
1120,1408137163,8192,20.97511005,500425.8366
1122,1408137163,8192,20.99151015,499509.1859
1124,1408137163,8192,21.00792003,499211.6343
1126,1408137163,8192,21.02429008,500425.8366
1128,1408137163,8192,21.0407002,499204.3814
1130,1408137163,8192,21.05716014,497693.1309
1132,1408137163,8192,21.07370019,495282.6472
1133,1408137163,8192,21.08211017,974081.1467
1134,1408137163,8192,21.0905602,969463.8668
1135,1408137163,8192,21.09895015,976406.3191
1136,1408137163,8192,21.10737014,972922.7083
1137,1408137163,8192,21.11575007,977573.0729
1138,1408137163,8192,21.12416005,974081.1467
1139,1408137163,8192,21.13258004,972922.7083
1140,1408137163,8192,21.14093018,981062.1126
1141,1408137163,8192,21.14931011,977573.0729
1142,1408137163,8192,21.15777016,968316.3783
1143,1408137163,8192,21.16614008,978742.6186
1144,1408137163,8192,21.17453003,976406.3191
1145,1408137163,8192,21.18296003,971767.0221
1146,1408137163,8192,21.19146013,963753.4603
1147,1408137163,8192,21.19988012,972922.7083
1148,1408137163,8192,21.20828009,975242.347
1149,1408137163,8192,21.21669006,974081.1467
1150,1408137163,8192,21.22510004,974081.1467
1151,1408137163,8192,21.23347998,977573.0729
1152,1408137163,8192,21.24186015,977545.2607
1153,1408137163,8192,21.25033998,966056.6921
1154,1408137163,8192,21.25867009,983420.7724
1155,1408137163,8192,21.26706004,976406.3191
1156,1408137163,8192,21.2754302,978714.7397
1157,1408137163,8192,21.28383017,975242.347
1158,1408137163,8192,21.29223013,975242.347
1159,1408137163,8192,21.30062008,976406.3191
1160,1408137163,8192,21.30903006,974081.1467
1161,1408137163,8192,21.31748009,969463.8668
1162,1408137163,8192,21.32586002,977573.0729
1163,1408137163,8192,21.33443999,954781.9593
1164,1408137163,8192,21.34265018,997785.4097
1165,1408137163,8192,21.35107017,972922.7083
1166,1408137163,8192,21.3594501,977573.0729
1167,1408137163,8192,21.36785007,975242.347
1168,1408137163,8192,21.37631011,968316.3783
1169,1408137163,8192,21.38469005,977573.0729
